,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
2737,admnet-dropout,1,image05594.png,2,0,0.0
2738,admnet-dropout,1,image33547.png,1,0,0.0
2739,admnet-dropout,1,image31386.png,1,1,1.0
2740,admnet-dropout,1,image42287.png,1,1,1.0
2741,admnet-dropout,1,image41745.png,1,0,0.0
2742,admnet-dropout,1,image48160.png,1,0,0.0
2743,admnet-dropout,1,image40375.png,1,0,0.0
2744,admnet-dropout,1,image15201.png,1,0,0.0
2745,admnet-dropout,1,image19654.png,1,1,1.0
2746,admnet-dropout,1,image28074.png,1,0,0.0
2747,admnet-dropout,1,image07453.png,1,1,1.0
2748,admnet-dropout,1,image46012.png,1,0,0.0
2749,admnet-dropout,1,image45916.png,1,1,1.0
2750,admnet-dropout,1,image27895.png,1,1,1.0
2751,admnet-dropout,1,image15595.png,1,1,1.0
2752,admnet-dropout,1,image32385.png,1,0,0.0
2753,admnet-dropout,1,image28962.png,1,0,0.0
2754,admnet-dropout,1,image01661.png,1,1,1.0
2755,admnet-dropout,1,image40803.png,1,1,1.0
2756,admnet-dropout,1,image15116.png,1,0,0.0
2757,admnet-dropout,1,image46994.png,1,1,1.0
2758,admnet-dropout,1,image16045.png,1,0,0.0
2759,admnet-dropout,1,image13676.png,1,0,0.0
2760,admnet-dropout,1,image38462.png,1,1,1.0
2761,admnet-dropout,1,image25222.png,1,1,1.0
2762,admnet-dropout,1,image43623.png,1,0,0.0
2763,admnet-dropout,1,image12672.png,1,0,0.0
2764,admnet-dropout,1,image37759.png,1,0,0.0
2765,admnet-dropout,1,image08747.png,1,0,0.0
2766,admnet-dropout,1,image23311.png,1,1,1.0
2767,admnet-dropout,1,image40409.png,1,0,0.0
2768,admnet-dropout,1,image25986.png,1,0,0.0
2769,admnet-dropout,1,image35814.png,1,0,0.0
2770,admnet-dropout,1,image16385.png,1,1,1.0
2771,admnet-dropout,1,image35359.png,1,1,1.0
2772,admnet-dropout,1,image32804.png,1,0,0.0
2773,admnet-dropout,1,image04573.png,1,0,0.0
2774,admnet-dropout,1,image19439.png,1,0,0.0
2775,admnet-dropout,1,image32361.png,1,0,0.0
2776,admnet-dropout,1,image09843.png,1,1,1.0
2777,admnet-dropout,1,image44121.png,2,1,0.5
2778,admnet-dropout,1,image43110.png,1,1,1.0
2779,admnet-dropout,1,image17989.png,1,0,0.0
2780,admnet-dropout,1,image27201.png,1,1,1.0
2781,admnet-dropout,1,image23098.png,1,0,0.0
2782,admnet-dropout,1,image48913.png,1,1,1.0
2783,admnet-dropout,1,image27932.png,1,1,1.0
2784,admnet-dropout,1,image17469.png,3,3,1.0
2785,admnet-dropout,1,image01717.png,1,0,0.0
2786,admnet-dropout,1,image20775.png,1,0,0.0
2787,admnet-dropout,1,image45854.png,1,0,0.0
2788,admnet-dropout,1,image02217.png,2,1,0.5
2789,admnet-dropout,1,image40902.png,1,1,1.0
2790,admnet-dropout,1,image36701.png,1,0,0.0
2791,admnet-dropout,1,image02974.png,1,0,0.0
2792,admnet-dropout,1,image27815.png,1,1,1.0
2793,admnet-dropout,1,image42827.png,1,1,1.0
2794,admnet-dropout,1,image31488.png,1,1,1.0
2795,admnet-dropout,1,image39648.png,1,1,1.0
2796,admnet-dropout,1,image47440.png,1,1,1.0
2797,admnet-dropout,1,image02379.png,1,0,0.0
2798,admnet-dropout,1,image39636.png,1,1,1.0
2799,admnet-dropout,1,image38427.png,1,1,1.0
2800,admnet-dropout,1,image19331.png,2,1,0.5
2801,admnet-dropout,1,image46789.png,1,1,1.0
2802,admnet-dropout,1,image30383.png,2,1,0.5
2803,admnet-dropout,1,image47287.png,1,1,1.0
2804,admnet-dropout,1,image01179.png,1,1,1.0
2805,admnet-dropout,1,image14519.png,1,0,0.0
2806,admnet-dropout,1,image19252.png,1,0,0.0
2807,admnet-dropout,1,image12528.png,1,0,0.0
2808,admnet-dropout,1,image16420.png,1,1,1.0
2809,admnet-dropout,1,image29937.png,1,1,1.0
2810,admnet-dropout,1,image01828.png,1,0,0.0
2811,admnet-dropout,1,image34221.png,1,0,0.0
2812,admnet-dropout,1,image41730.png,1,0,0.0
2813,admnet-dropout,1,image03155.png,2,1,0.5
2814,admnet-dropout,1,image33942.png,1,1,1.0
2815,admnet-dropout,1,image38913.png,1,0,0.0
2816,admnet-dropout,1,image31530.png,1,1,1.0
2817,admnet-dropout,1,image20599.png,2,0,0.0
2818,admnet-dropout,1,image16425.png,1,1,1.0
2819,admnet-dropout,1,image34476.png,1,0,0.0
2820,admnet-dropout,1,image14113.png,1,0,0.0
2821,admnet-dropout,1,image08087.png,1,0,0.0
2822,admnet-dropout,1,image01398.png,1,0,0.0
2823,admnet-dropout,1,image24989.png,1,0,0.0
2824,admnet-dropout,1,image25185.png,2,2,1.0
2825,admnet-dropout,1,image20557.png,1,1,1.0
2826,admnet-dropout,1,image11312.png,1,0,0.0
2827,admnet-dropout,1,image13085.png,1,1,1.0
2828,admnet-dropout,1,image40222.png,1,0,0.0
2829,admnet-dropout,1,image14998.png,1,1,1.0
2830,admnet-dropout,1,image32605.png,1,1,1.0
2831,admnet-dropout,1,image39815.png,2,1,0.5
2832,admnet-dropout,1,image48622.png,1,0,0.0
2833,admnet-dropout,1,image34283.png,1,1,1.0
2834,admnet-dropout,1,image17191.png,1,0,0.0
2835,admnet-dropout,1,image29484.png,1,1,1.0
2836,admnet-dropout,1,image23915.png,1,1,1.0
2837,admnet-dropout,1,image05103.png,1,1,1.0
2838,admnet-dropout,1,image09759.png,1,1,1.0
2839,admnet-dropout,1,image01327.png,2,2,1.0
2840,admnet-dropout,1,image06064.png,2,0,0.0
2841,admnet-dropout,1,image24136.png,1,1,1.0
2842,admnet-dropout,1,image38296.png,1,1,1.0
2843,admnet-dropout,1,image49434.png,1,1,1.0
2844,admnet-dropout,1,image28120.png,1,1,1.0
2845,admnet-dropout,1,image21095.png,1,1,1.0
2846,admnet-dropout,1,image32235.png,1,1,1.0
2847,admnet-dropout,1,image22144.png,2,1,0.5
2848,admnet-dropout,1,image18917.png,1,1,1.0
2849,admnet-dropout,1,image40822.png,1,0,0.0
2850,admnet-dropout,1,image34748.png,1,1,1.0
2851,admnet-dropout,1,image19158.png,1,1,1.0
2852,admnet-dropout,1,image11758.png,2,2,1.0
2853,admnet-dropout,1,image08474.png,1,1,1.0
2854,admnet-dropout,1,image26877.png,1,1,1.0
2855,admnet-dropout,1,image05976.png,1,1,1.0
2856,admnet-dropout,1,image41183.png,1,0,0.0
2857,admnet-dropout,1,image11816.png,1,1,1.0
2858,admnet-dropout,1,image20639.png,2,2,1.0
2859,admnet-dropout,1,image10790.png,1,1,1.0
2860,admnet-dropout,1,image27160.png,1,1,1.0
2861,admnet-dropout,1,image40262.png,1,1,1.0
2862,admnet-dropout,1,image06447.png,1,1,1.0
2863,admnet-dropout,1,image10900.png,2,0,0.0
2864,admnet-dropout,1,image31103.png,1,0,0.0
2865,admnet-dropout,1,image26837.png,1,0,0.0
2866,admnet-dropout,1,image08157.png,1,1,1.0
2867,admnet-dropout,1,image15556.png,1,0,0.0
2868,admnet-dropout,1,image32076.png,2,0,0.0
2869,admnet-dropout,1,image42486.png,1,0,0.0
2870,admnet-dropout,1,image28759.png,1,0,0.0
2871,admnet-dropout,1,image39455.png,1,1,1.0
2872,admnet-dropout,1,image48683.png,1,0,0.0
2873,admnet-dropout,1,image05999.png,1,0,0.0
2874,admnet-dropout,1,image06250.png,1,1,1.0
2875,admnet-dropout,1,image48509.png,1,0,0.0
2876,admnet-dropout,1,image18509.png,1,0,0.0
2877,admnet-dropout,1,image01185.png,1,1,1.0
2878,admnet-dropout,1,image43220.png,1,1,1.0
2879,admnet-dropout,1,image23441.png,1,0,0.0
2880,admnet-dropout,1,image26142.png,1,0,0.0
2881,admnet-dropout,1,image36315.png,1,0,0.0
2882,admnet-dropout,1,image40228.png,1,0,0.0
2883,admnet-dropout,1,image30636.png,1,0,0.0
2884,admnet-dropout,1,image29077.png,1,0,0.0
2885,admnet-dropout,1,image22577.png,1,0,0.0
2886,admnet-dropout,1,image24481.png,1,1,1.0
2887,admnet-dropout,1,image09365.png,1,0,0.0
2888,admnet-dropout,1,image47203.png,1,0,0.0
2889,admnet-dropout,1,image14459.png,1,1,1.0
2890,admnet-dropout,1,image30731.png,1,0,0.0
2891,admnet-dropout,1,image04401.png,1,0,0.0
2892,admnet-dropout,1,image28565.png,1,1,1.0
2893,admnet-dropout,1,image19700.png,1,0,0.0
2894,admnet-dropout,1,image43407.png,1,0,0.0
2895,admnet-dropout,1,image41404.png,1,0,0.0
2896,admnet-dropout,1,image32107.png,1,1,1.0
2897,admnet-dropout,1,image22027.png,1,1,1.0
2898,admnet-dropout,1,image29888.png,1,1,1.0
2899,admnet-dropout,1,image42186.png,1,1,1.0
2900,admnet-dropout,1,image46707.png,1,0,0.0
2901,admnet-dropout,1,image43338.png,1,1,1.0
2902,admnet-dropout,1,image04717.png,1,0,0.0
2903,admnet-dropout,1,image32531.png,1,0,0.0
2904,admnet-dropout,1,image25050.png,1,0,0.0
2905,admnet-dropout,1,image13102.png,1,1,1.0
2906,admnet-dropout,1,image03332.png,1,0,0.0
2907,admnet-dropout,1,image38332.png,1,0,0.0
2908,admnet-dropout,1,image13120.png,1,1,1.0
2909,admnet-dropout,1,image03965.png,1,0,0.0
2910,diffusion-projected-gan,0,image61897.png,5,2,0.4
2911,diffusion-projected-gan,0,image54417.png,2,0,0.0
2912,diffusion-projected-gan,0,image89780.png,3,1,0.3333333333333333
2913,diffusion-projected-gan,0,image39854.png,1,0,0.0
2914,diffusion-projected-gan,0,image77404.png,1,0,0.0
2915,diffusion-projected-gan,0,image12911.png,2,1,0.5
2916,diffusion-projected-gan,0,image90912.png,2,1,0.5
2917,diffusion-projected-gan,0,image40250.png,2,1,0.5
2918,diffusion-projected-gan,0,image34476.png,3,0,0.0
2919,diffusion-projected-gan,0,image12924.png,4,1,0.25
2920,diffusion-projected-gan,0,image46316.png,3,1,0.3333333333333333
2921,diffusion-projected-gan,0,image77822.png,2,0,0.0
2922,diffusion-projected-gan,0,image02031.png,2,0,0.0
2923,diffusion-projected-gan,0,image37879.png,2,1,0.5
2924,diffusion-projected-gan,0,image45465.png,4,0,0.0
2925,diffusion-projected-gan,0,image23796.png,1,0,0.0
2926,diffusion-projected-gan,0,image16465.png,3,0,0.0
2927,diffusion-projected-gan,0,image90312.png,4,0,0.0
2928,diffusion-projected-gan,0,image08495.png,2,1,0.5
2929,diffusion-projected-gan,0,image82813.png,1,0,0.0
2930,diffusion-projected-gan,0,image36359.png,2,0,0.0
2931,diffusion-projected-gan,0,image49505.png,2,1,0.5
2932,diffusion-projected-gan,0,image28083.png,4,0,0.0
2933,diffusion-projected-gan,0,image64723.png,2,1,0.5
2934,diffusion-projected-gan,0,image95488.png,1,0,0.0
2935,diffusion-projected-gan,0,image09854.png,2,0,0.0
2936,diffusion-projected-gan,0,image70174.png,2,0,0.0
2937,diffusion-projected-gan,0,image24406.png,2,2,1.0
2938,diffusion-projected-gan,0,image38207.png,3,0,0.0
2939,diffusion-projected-gan,0,image60668.png,1,0,0.0
2940,diffusion-projected-gan,0,image47080.png,2,1,0.5
2941,diffusion-projected-gan,0,image97679.png,3,0,0.0
2942,diffusion-projected-gan,0,image46789.png,2,1,0.5
2943,diffusion-projected-gan,0,image24712.png,2,1,0.5
2944,diffusion-projected-gan,0,image14998.png,2,1,0.5
2945,diffusion-projected-gan,0,image63650.png,2,0,0.0
2946,diffusion-projected-gan,0,image34818.png,1,0,0.0
2947,diffusion-projected-gan,0,image80698.png,4,2,0.5
2948,diffusion-projected-gan,0,image51836.png,2,1,0.5
2949,diffusion-projected-gan,0,image11312.png,3,0,0.0
2950,diffusion-projected-gan,0,image14100.png,3,2,0.6666666666666666
2951,diffusion-projected-gan,0,image86450.png,2,0,0.0
2952,diffusion-projected-gan,0,image29308.png,3,2,0.6666666666666666
2953,diffusion-projected-gan,0,image26915.png,2,0,0.0
2954,diffusion-projected-gan,0,image85976.png,3,0,0.0
2955,diffusion-projected-gan,0,image68834.png,1,0,0.0
2956,diffusion-projected-gan,0,image65233.png,2,2,1.0
2957,diffusion-projected-gan,0,image38462.png,3,0,0.0
2958,diffusion-projected-gan,0,image49127.png,4,2,0.5
2959,diffusion-projected-gan,0,image10301.png,2,0,0.0
2960,diffusion-projected-gan,0,image17857.png,1,1,1.0
2961,diffusion-projected-gan,0,image75930.png,1,1,1.0
2962,diffusion-projected-gan,0,image92631.png,3,1,0.3333333333333333
2963,diffusion-projected-gan,0,image29525.png,2,1,0.5
2964,diffusion-projected-gan,0,image43875.png,1,1,1.0
2965,diffusion-projected-gan,0,image08386.png,1,0,0.0
2966,diffusion-projected-gan,0,image02328.png,3,1,0.3333333333333333
2967,diffusion-projected-gan,0,image11548.png,3,0,0.0
2968,diffusion-projected-gan,0,image34304.png,3,0,0.0
2969,diffusion-projected-gan,0,image61938.png,1,1,1.0
2970,diffusion-projected-gan,0,image42283.png,1,0,0.0
2971,diffusion-projected-gan,0,image03892.png,3,2,0.6666666666666666
2972,diffusion-projected-gan,0,image07909.png,2,0,0.0
2973,diffusion-projected-gan,0,image80523.png,1,0,0.0
2974,diffusion-projected-gan,0,image31457.png,2,0,0.0
2975,diffusion-projected-gan,0,image02075.png,1,0,0.0
2976,diffusion-projected-gan,0,image64071.png,2,1,0.5
2977,diffusion-projected-gan,0,image94205.png,4,1,0.25
2978,diffusion-projected-gan,0,image26723.png,2,1,0.5
2979,diffusion-projected-gan,0,image26310.png,4,1,0.25
2980,diffusion-projected-gan,0,image87509.png,2,1,0.5
2981,diffusion-projected-gan,0,image91419.png,2,0,0.0
2982,diffusion-projected-gan,0,image70185.png,1,0,0.0
2983,diffusion-projected-gan,0,image96899.png,2,0,0.0
2984,diffusion-projected-gan,0,image95638.png,3,2,0.6666666666666666
2985,diffusion-projected-gan,0,image04781.png,2,0,0.0
2986,diffusion-projected-gan,0,image18221.png,2,2,1.0
2987,diffusion-projected-gan,0,image12857.png,2,1,0.5
2988,diffusion-projected-gan,0,image11004.png,2,0,0.0
2989,diffusion-projected-gan,0,image13374.png,1,0,0.0
2990,diffusion-projected-gan,0,image10857.png,3,3,1.0
2991,diffusion-projected-gan,0,image51407.png,3,0,0.0
2992,diffusion-projected-gan,0,image30596.png,2,1,0.5
2993,diffusion-projected-gan,0,image25886.png,1,0,0.0
2994,diffusion-projected-gan,0,image80988.png,2,0,0.0
2995,diffusion-projected-gan,0,image48933.png,2,1,0.5
2996,diffusion-projected-gan,0,image17148.png,2,1,0.5
2997,diffusion-projected-gan,0,image22500.png,2,1,0.5
2998,diffusion-projected-gan,0,image52932.png,1,0,0.0
2999,diffusion-projected-gan,0,image99094.png,1,0,0.0
3000,diffusion-projected-gan,0,image21287.png,2,1,0.5
3001,diffusion-projected-gan,0,image82324.png,2,1,0.5
3002,diffusion-projected-gan,0,image27031.png,1,0,0.0
3003,diffusion-projected-gan,0,image86216.png,2,0,0.0
3004,diffusion-projected-gan,0,image29796.png,4,0,0.0
3005,diffusion-projected-gan,0,image99569.png,1,1,1.0
3006,diffusion-projected-gan,0,image40770.png,1,0,0.0
3007,diffusion-projected-gan,0,image72975.png,1,0,0.0
3008,diffusion-projected-gan,0,image88200.png,1,0,0.0
3009,diffusion-projected-gan,0,image23355.png,4,0,0.0
3010,diffusion-projected-gan,0,image10279.png,2,0,0.0
3011,diffusion-projected-gan,0,image72762.png,3,0,0.0
3012,diffusion-projected-gan,0,image82030.png,4,0,0.0
3013,diffusion-projected-gan,0,image42013.png,3,1,0.3333333333333333
3014,diffusion-projected-gan,0,image12672.png,3,0,0.0
3015,diffusion-projected-gan,0,image64220.png,1,0,0.0
3016,diffusion-projected-gan,0,image46061.png,2,0,0.0
3017,diffusion-projected-gan,0,image49322.png,3,0,0.0
3018,diffusion-projected-gan,0,image63445.png,2,2,1.0
3019,diffusion-projected-gan,0,image05103.png,3,1,0.3333333333333333
3020,diffusion-projected-gan,0,image73007.png,3,0,0.0
3021,diffusion-projected-gan,0,image42666.png,4,0,0.0
3022,diffusion-projected-gan,0,image25804.png,2,2,1.0
3023,diffusion-projected-gan,0,image36062.png,2,1,0.5
3024,diffusion-projected-gan,0,image15048.png,1,0,0.0
3025,diffusion-projected-gan,0,image75781.png,2,0,0.0
3026,diffusion-projected-gan,0,image89527.png,2,1,0.5
3027,diffusion-projected-gan,0,image52108.png,4,0,0.0
3028,diffusion-projected-gan,0,image85199.png,2,0,0.0
3029,diffusion-projected-gan,0,image82146.png,3,0,0.0
3030,diffusion-projected-gan,0,image47959.png,2,0,0.0
3031,diffusion-projected-gan,0,image22549.png,2,0,0.0
3032,diffusion-projected-gan,0,image57421.png,4,0,0.0
3033,diffusion-projected-gan,0,image05627.png,2,0,0.0
3034,diffusion-projected-gan,0,image89414.png,2,0,0.0
3035,diffusion-projected-gan,0,image04962.png,2,1,0.5
3036,diffusion-projected-gan,0,image91002.png,2,0,0.0
3037,diffusion-projected-gan,0,image89274.png,2,0,0.0
3038,diffusion-projected-gan,0,image24221.png,2,0,0.0
3039,diffusion-projected-gan,0,image26593.png,3,0,0.0
3040,diffusion-projected-gan,0,image32919.png,6,1,0.16666666666666666
3041,diffusion-projected-gan,0,image55029.png,1,0,0.0
3042,diffusion-projected-gan,0,image65832.png,2,0,0.0
3043,diffusion-projected-gan,0,image19236.png,3,0,0.0
3044,diffusion-projected-gan,0,image64191.png,6,2,0.3333333333333333
3045,diffusion-projected-gan,0,image26589.png,2,0,0.0
3046,diffusion-projected-gan,0,image96533.png,1,0,0.0
3047,diffusion-projected-gan,0,image35828.png,1,0,0.0
3048,diffusion-projected-gan,0,image16556.png,2,1,0.5
3049,diffusion-projected-gan,0,image93196.png,2,1,0.5
3050,diffusion-projected-gan,0,image82508.png,5,1,0.2
3051,diffusion-projected-gan,0,image14479.png,2,1,0.5
3052,diffusion-projected-gan,0,image05015.png,2,0,0.0
3053,diffusion-projected-gan,0,image26927.png,1,0,0.0
3054,diffusion-projected-gan,0,image25279.png,2,0,0.0
3055,diffusion-projected-gan,0,image66786.png,2,0,0.0
3056,diffusion-projected-gan,0,image83895.png,2,0,0.0
3057,diffusion-projected-gan,0,image86801.png,3,3,1.0
3058,diffusion-projected-gan,0,image84526.png,1,1,1.0
3059,diffusion-projected-gan,0,image61836.png,3,1,0.3333333333333333
3060,diffusion-projected-gan,0,image91181.png,2,0,0.0
3061,diffusion-projected-gan,0,image50361.png,2,1,0.5
3062,diffusion-projected-gan,0,image26479.png,2,1,0.5
3063,diffusion-projected-gan,0,image87865.png,2,0,0.0
3064,diffusion-projected-gan,0,image06160.png,2,0,0.0
3065,diffusion-projected-gan,0,image32381.png,2,1,0.5
3066,diffusion-projected-gan,0,image68779.png,1,0,0.0
3067,diffusion-projected-gan,0,image99014.png,1,0,0.0
3068,diffusion-projected-gan,0,image51830.png,2,1,0.5
3069,diffusion-projected-gan,0,image48683.png,4,1,0.25
3070,diffusion-projected-gan,0,image38242.png,2,0,0.0
3071,diffusion-projected-gan,0,image77551.png,4,0,0.0
3072,diffusion-projected-gan,0,image01936.png,2,1,0.5
3073,diffusion-projected-gan,0,image60319.png,2,0,0.0
3074,diffusion-projected-gan,0,image65959.png,2,0,0.0
3075,diffusion-projected-gan,0,image08371.png,2,0,0.0
3076,diffusion-projected-gan,0,image14689.png,2,0,0.0
3077,diffusion-projected-gan,0,image82792.png,1,0,0.0
3078,diffusion-projected-gan,0,image83302.png,2,0,0.0
3079,diffusion-projected-gan,0,image79913.png,1,0,0.0
3080,diffusion-projected-gan,0,image04100.png,4,0,0.0
3081,diffusion-projected-gan,0,image45854.png,1,0,0.0
3082,diffusion-projected-gan,0,image85544.png,2,2,1.0
3083,diffusion-projected-gan,0,image63490.png,1,0,0.0
3084,diffusion-projected-gan,0,image61746.png,2,0,0.0
3085,diffusion-projected-gan,0,image63019.png,4,0,0.0
3086,diffusion-projected-gan,0,image03855.png,3,0,0.0
3087,diffusion-projected-gan,0,image14145.png,2,0,0.0
3088,diffusion-projected-gan,0,image09629.png,4,0,0.0
3089,diffusion-projected-gan,0,image94983.png,3,0,0.0
3090,diffusion-projected-gan,0,image72458.png,2,1,0.5
3091,diffusion-projected-gan,0,image66949.png,2,0,0.0
3092,diffusion-projected-gan,0,image06055.png,3,0,0.0
3093,diffusion-projected-gan,0,image59445.png,2,0,0.0
3094,diffusion-projected-gan,0,image10692.png,3,0,0.0
3095,diffusion-projected-gan,0,image03511.png,1,0,0.0
3096,diffusion-projected-gan,0,image23956.png,3,0,0.0
3097,diffusion-projected-gan,0,image22577.png,2,1,0.5
3098,diffusion-projected-gan,0,image42493.png,3,1,0.3333333333333333
3099,diffusion-projected-gan,0,image05237.png,3,2,0.6666666666666666
3100,diffusion-projected-gan,0,image45142.png,1,1,1.0
3101,diffusion-projected-gan,0,image09044.png,3,0,0.0
3102,diffusion-projected-gan,0,image03884.png,1,0,0.0
3103,diffusion-projected-gan,0,image11678.png,3,0,0.0
3104,diffusion-projected-gan,0,image06095.png,2,0,0.0
3105,diffusion-projected-gan,0,image53394.png,3,0,0.0
3106,diffusion-projected-gan,0,image61494.png,1,0,0.0
3107,diffusion-projected-gan,0,image63128.png,4,1,0.25
3108,diffusion-projected-gan,0,image98911.png,3,0,0.0
3109,diffusion-projected-gan,0,image85843.png,2,0,0.0
3110,diffusion-projected-gan,0,image79142.png,2,0,0.0
3111,diffusion-projected-gan,0,image93639.png,2,0,0.0
3112,diffusion-projected-gan,0,image11378.png,2,0,0.0
3113,diffusion-projected-gan,0,image34374.png,1,0,0.0
3114,diffusion-projected-gan,0,image62613.png,3,1,0.3333333333333333
3115,diffusion-projected-gan,0,image11444.png,2,0,0.0
3116,diffusion-projected-gan,0,image76896.png,2,0,0.0
3117,diffusion-projected-gan,0,image38168.png,4,0,0.0
3118,diffusion-projected-gan,0,image03411.png,2,0,0.0
3119,diffusion-projected-gan,0,image06800.png,1,0,0.0
3120,diffusion-projected-gan,0,image80562.png,2,0,0.0
3121,diffusion-projected-gan,0,image66056.png,2,0,0.0
3122,diffusion-projected-gan,0,image63516.png,1,0,0.0
3123,diffusion-projected-gan,0,image79054.png,2,0,0.0
3124,diffusion-projected-gan,0,image50482.png,3,1,0.3333333333333333
3125,diffusion-projected-gan,0,image28672.png,2,1,0.5
3126,diffusion-projected-gan,0,image34063.png,2,0,0.0
3127,diffusion-projected-gan,0,image16538.png,2,0,0.0
3128,diffusion-projected-gan,0,image80815.png,1,0,0.0
3129,diffusion-projected-gan,0,image96985.png,1,0,0.0
3130,diffusion-projected-gan,0,image34892.png,3,0,0.0
3131,diffusion-projected-gan,0,image10429.png,3,1,0.3333333333333333
3132,diffusion-projected-gan,0,image36194.png,3,0,0.0
3133,diffusion-projected-gan,0,image89116.png,1,1,1.0
3134,diffusion-projected-gan,0,image85690.png,4,1,0.25
3135,diffusion-projected-gan,0,image13716.png,2,0,0.0
3136,diffusion-projected-gan,0,image45499.png,2,0,0.0
3137,diffusion-projected-gan,0,image53548.png,3,0,0.0
3138,diffusion-projected-gan,0,image43309.png,1,0,0.0
3139,diffusion-projected-gan,0,image60246.png,2,0,0.0
3140,diffusion-projected-gan,0,image50054.png,3,0,0.0
3141,diffusion-projected-gan,0,image29758.png,1,0,0.0
3142,diffusion-projected-gan,0,image06849.png,1,0,0.0
3143,diffusion-projected-gan,0,image74844.png,3,0,0.0
3144,diffusion-projected-gan,0,image87299.png,2,0,0.0
3145,diffusion-projected-gan,0,image42497.png,2,0,0.0
3146,diffusion-projected-gan,0,image89543.png,1,0,0.0
3147,diffusion-projected-gan,0,image18478.png,1,0,0.0
3148,diffusion-projected-gan,0,image59527.png,2,0,0.0
3149,diffusion-projected-gan,0,image18230.png,1,0,0.0
3150,diffusion-projected-gan,0,image15396.png,5,0,0.0
3151,diffusion-projected-gan,0,image69930.png,2,0,0.0
3152,diffusion-projected-gan,0,image81858.png,2,0,0.0
3153,diffusion-projected-gan,0,image26908.png,3,0,0.0
3154,diffusion-projected-gan,0,image78996.png,2,0,0.0
3155,diffusion-projected-gan,0,image13977.png,1,0,0.0
3156,diffusion-projected-gan,0,image76737.png,1,0,0.0
3157,diffusion-projected-gan,0,image86585.png,1,0,0.0
3158,diffusion-projected-gan,0,image90803.png,2,1,0.5
3159,diffusion-projected-gan,0,image25248.png,1,0,0.0
3160,diffusion-projected-gan,0,image57704.png,1,0,0.0
