,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
10865,LOGAN,1,1/72889.png,2,2,1.0
10866,LOGAN,1,5/42267.png,1,0,0.0
10867,LOGAN,1,2/11748.png,1,1,1.0
10868,LOGAN,1,2/11745.png,1,1,1.0
10869,LOGAN,1,5/8760.png,1,1,1.0
10870,LOGAN,1,7/11205.png,2,2,1.0
10871,LOGAN,1,1/75645.png,1,1,1.0
10872,LOGAN,1,9/79864.png,1,1,1.0
10873,LOGAN,1,5/31515.png,1,1,1.0
10874,LOGAN,1,2/10429.png,1,1,1.0
10875,LOGAN,1,2/1158.png,2,1,0.5
10876,LOGAN,1,7/10070.png,2,1,0.5
10877,LOGAN,1,4/10552.png,2,2,1.0
10878,LOGAN,1,7/10559.png,2,2,1.0
10879,LOGAN,1,2/11387.png,1,1,1.0
10880,LOGAN,1,4/1127.png,1,1,1.0
10881,LOGAN,1,3/61965.png,2,1,0.5
10882,LOGAN,1,3/29013.png,3,2,0.6666666666666666
10883,LOGAN,1,3/17492.png,2,2,1.0
10884,LOGAN,1,5/63370.png,3,2,0.6666666666666666
10885,LOGAN,1,6/93151.png,1,1,1.0
10886,LOGAN,1,6/57068.png,1,1,1.0
10887,LOGAN,1,7/10017.png,1,1,1.0
10888,LOGAN,1,7/10859.png,2,2,1.0
10889,LOGAN,1,4/10847.png,1,0,0.0
10890,LOGAN,1,2/10961.png,1,1,1.0
10891,LOGAN,1,6/83464.png,1,1,1.0
10892,LOGAN,1,8/79011.png,5,4,0.8
10893,LOGAN,1,0/11504.png,2,2,1.0
10894,LOGAN,1,4/11363.png,1,1,1.0
10895,LOGAN,1,4/10074.png,2,1,0.5
10896,LOGAN,1,1/4603.png,2,2,1.0
10897,LOGAN,1,3/30376.png,2,2,1.0
10898,LOGAN,1,6/51612.png,1,1,1.0
10899,LOGAN,1,1/25161.png,3,3,1.0
10900,LOGAN,1,1/19240.png,2,1,0.5
10901,LOGAN,1,3/60094.png,1,1,1.0
10902,LOGAN,1,9/89118.png,2,1,0.5
10903,LOGAN,1,7/10837.png,2,2,1.0
10904,LOGAN,1,4/11753.png,1,1,1.0
10905,LOGAN,1,0/10986.png,1,1,1.0
10906,LOGAN,1,0/11635.png,3,2,0.6666666666666666
10907,LOGAN,1,2/11299.png,2,2,1.0
10908,LOGAN,1,9/86878.png,1,1,1.0
10909,LOGAN,1,2/10582.png,2,2,1.0
10910,LOGAN,1,3/74985.png,3,3,1.0
10911,LOGAN,1,4/10396.png,1,1,1.0
10912,LOGAN,1,3/99989.png,2,2,1.0
10913,LOGAN,1,7/10876.png,2,2,1.0
10914,LOGAN,1,2/10424.png,1,1,1.0
10915,LOGAN,1,8/24143.png,1,0,0.0
10916,LOGAN,1,3/68650.png,2,2,1.0
10917,LOGAN,1,7/10360.png,1,1,1.0
10918,LOGAN,1,9/85240.png,3,3,1.0
10919,LOGAN,1,0/11464.png,1,1,1.0
10920,LOGAN,1,6/16916.png,1,0,0.0
10921,LOGAN,1,4/11368.png,2,1,0.5
10922,LOGAN,1,6/80890.png,1,0,0.0
10923,LOGAN,1,3/50718.png,2,2,1.0
10924,LOGAN,1,5/42384.png,1,1,1.0
10925,LOGAN,1,9/62383.png,1,1,1.0
10926,LOGAN,1,7/11629.png,1,0,0.0
10927,LOGAN,1,7/11552.png,2,2,1.0
10928,LOGAN,1,8/49394.png,1,0,0.0
10929,LOGAN,1,1/2072.png,2,2,1.0
10930,LOGAN,1,0/1059.png,1,1,1.0
10931,LOGAN,1,7/11835.png,1,0,0.0
10932,LOGAN,1,8/74663.png,1,0,0.0
10933,LOGAN,1,1/52458.png,2,2,1.0
10934,LOGAN,1,4/10315.png,3,3,1.0
10935,LOGAN,1,9/11498.png,4,1,0.25
10936,LOGAN,1,5/90333.png,1,1,1.0
10937,LOGAN,1,7/11761.png,1,0,0.0
10938,LOGAN,1,8/66858.png,3,3,1.0
10939,LOGAN,1,7/10826.png,2,1,0.5
10940,LOGAN,1,5/84466.png,3,2,0.6666666666666666
10941,LOGAN,1,4/11443.png,3,1,0.3333333333333333
10942,LOGAN,1,9/59470.png,2,2,1.0
10943,LOGAN,1,3/68461.png,2,2,1.0
10944,LOGAN,1,3/59832.png,1,1,1.0
10945,LOGAN,1,4/11355.png,3,2,0.6666666666666666
10946,LOGAN,1,3/64355.png,2,1,0.5
10947,LOGAN,1,2/10487.png,2,2,1.0
10948,LOGAN,1,6/43023.png,2,2,1.0
10949,LOGAN,1,4/11858.png,2,2,1.0
10950,LOGAN,1,2/11632.png,1,1,1.0
10951,LOGAN,1,8/90479.png,1,0,0.0
10952,LOGAN,1,4/10105.png,2,2,1.0
10953,LOGAN,1,2/10899.png,3,3,1.0
10954,LOGAN,1,9/78898.png,1,1,1.0
10955,LOGAN,1,3/58163.png,2,2,1.0
10956,LOGAN,1,7/10636.png,1,1,1.0
10957,LOGAN,1,7/10044.png,1,1,1.0
10958,LOGAN,1,8/84219.png,1,1,1.0
10959,LOGAN,1,2/1115.png,1,1,1.0
10960,LOGAN,1,8/37766.png,2,2,1.0
10961,LOGAN,1,4/11800.png,3,1,0.3333333333333333
10962,LOGAN,1,2/1145.png,1,1,1.0
10963,LOGAN,1,6/77159.png,1,1,1.0
10964,LOGAN,1,6/82966.png,1,1,1.0
10965,LOGAN,1,6/76719.png,2,2,1.0
10966,LOGAN,1,4/10137.png,3,2,0.6666666666666666
10967,LOGAN,1,3/56922.png,2,2,1.0
10968,LOGAN,1,9/7000.png,3,1,0.3333333333333333
10969,LOGAN,1,5/91917.png,1,1,1.0
10970,LOGAN,1,7/1036.png,1,1,1.0
10971,LOGAN,1,6/84474.png,1,1,1.0
10972,LOGAN,1,5/89863.png,1,1,1.0
10973,LOGAN,1,9/71034.png,2,2,1.0
10974,LOGAN,1,6/19586.png,2,2,1.0
10975,LOGAN,1,5/43191.png,2,2,1.0
10976,LOGAN,1,4/1017.png,3,3,1.0
10977,LOGAN,1,8/24964.png,1,1,1.0
10978,LOGAN,1,5/37907.png,1,1,1.0
10979,LOGAN,1,0/10397.png,2,2,1.0
10980,LOGAN,1,5/28339.png,1,1,1.0
10981,LOGAN,1,2/11127.png,4,4,1.0
10982,LOGAN,1,3/10807.png,1,1,1.0
10983,LOGAN,1,1/14649.png,2,1,0.5
10984,LOGAN,1,7/10970.png,1,1,1.0
10985,LOGAN,1,7/11602.png,1,0,0.0
10986,LOGAN,1,9/28124.png,3,2,0.6666666666666666
10987,LOGAN,1,8/62786.png,3,3,1.0
10988,LOGAN,1,2/10314.png,2,2,1.0
10989,LOGAN,1,4/10433.png,1,0,0.0
10990,LOGAN,1,0/10555.png,1,1,1.0
10991,LOGAN,1,2/10950.png,2,2,1.0
10992,LOGAN,1,3/87516.png,2,1,0.5
10993,LOGAN,1,1/57311.png,2,1,0.5
10994,LOGAN,1,4/10064.png,2,2,1.0
10995,LOGAN,1,6/12222.png,3,3,1.0
10996,LOGAN,1,5/14635.png,2,1,0.5
10997,LOGAN,1,6/48413.png,1,1,1.0
10998,LOGAN,1,9/22842.png,4,4,1.0
10999,LOGAN,1,2/11150.png,1,1,1.0
11000,LOGAN,1,1/7266.png,2,2,1.0
11001,LOGAN,1,6/20751.png,2,1,0.5
11002,LOGAN,1,8/92260.png,1,0,0.0
11003,LOGAN,1,5/79507.png,1,0,0.0
11004,LOGAN,1,9/90758.png,1,1,1.0
11005,LOGAN,1,4/10677.png,2,1,0.5
11006,LOGAN,1,0/11108.png,3,3,1.0
11007,LOGAN,1,5/74252.png,2,1,0.5
11008,LOGAN,1,2/10371.png,2,0,0.0
11009,LOGAN,1,2/10190.png,1,1,1.0
11010,LOGAN,1,4/1032.png,2,2,1.0
11011,LOGAN,1,5/27179.png,2,1,0.5
11012,LOGAN,1,4/1146.png,1,1,1.0
11013,LOGAN,1,0/1108.png,1,1,1.0
11014,LOGAN,1,3/33630.png,3,3,1.0
11015,LOGAN,1,9/43355.png,1,0,0.0
11016,LOGAN,1,6/68167.png,1,0,0.0
11017,LOGAN,1,1/26635.png,3,3,1.0
11018,LOGAN,1,6/43943.png,1,1,1.0
11019,LOGAN,1,2/11153.png,2,2,1.0
11020,LOGAN,1,3/63466.png,1,1,1.0
11021,LOGAN,1,7/10855.png,2,2,1.0
11022,LOGAN,1,5/88033.png,2,2,1.0
11023,LOGAN,1,7/10349.png,2,1,0.5
11024,LOGAN,1,9/37111.png,3,1,0.3333333333333333
11025,LOGAN,1,1/92451.png,1,0,0.0
11026,LOGAN,1,9/95393.png,3,1,0.3333333333333333
11027,LOGAN,1,8/39113.png,2,1,0.5
11028,LOGAN,1,2/11636.png,2,1,0.5
11029,LOGAN,1,4/11822.png,1,0,0.0
11030,LOGAN,1,2/10136.png,2,2,1.0
11031,LOGAN,1,1/45912.png,1,0,0.0
11032,LOGAN,1,7/11167.png,1,1,1.0
11033,LOGAN,1,7/10693.png,1,0,0.0
11034,LOGAN,1,2/11292.png,1,0,0.0
11035,LOGAN,1,0/10843.png,3,3,1.0
11036,LOGAN,1,3/85239.png,1,0,0.0
11037,LOGAN,1,8/27374.png,2,0,0.0
11038,LOGAN,1,8/79586.png,1,1,1.0
11039,LOGAN,1,5/74900.png,1,1,1.0
11040,LOGAN,1,8/17764.png,1,1,1.0
11041,LOGAN,1,9/97393.png,1,1,1.0
11042,LOGAN,1,6/1790.png,3,3,1.0
11043,LOGAN,1,2/11147.png,1,0,0.0
11044,LOGAN,1,3/11939.png,4,4,1.0
11045,LOGAN,1,5/54208.png,2,1,0.5
11046,LOGAN,1,1/44856.png,3,3,1.0
11047,LOGAN,1,2/10385.png,1,0,0.0
11048,LOGAN,1,2/10526.png,1,1,1.0
11049,LOGAN,1,9/20080.png,1,1,1.0
11050,LOGAN,1,9/27264.png,2,0,0.0
11051,LOGAN,1,6/45076.png,1,1,1.0
11052,LOGAN,1,1/43375.png,1,1,1.0
11053,LOGAN,1,4/1048.png,1,1,1.0
11054,LOGAN,1,9/13262.png,1,0,0.0
11055,LOGAN,1,8/88387.png,1,1,1.0
11056,LOGAN,1,4/11449.png,1,1,1.0
11057,LOGAN,1,6/13328.png,1,1,1.0
11058,LOGAN,1,8/14177.png,3,2,0.6666666666666666
11059,LOGAN,1,3/47864.png,1,1,1.0
11060,LOGAN,1,3/78045.png,1,1,1.0
11061,LOGAN,1,9/78210.png,1,1,1.0
11062,LOGAN,1,8/90490.png,2,2,1.0
11063,LOGAN,1,4/10086.png,1,1,1.0
11064,LOGAN,1,5/27255.png,1,1,1.0
11065,LOGAN,1,7/11360.png,1,1,1.0
11066,LOGAN,1,5/86963.png,2,2,1.0
11067,LOGAN,1,9/36749.png,1,1,1.0
11068,LOGAN,1,1/18045.png,2,0,0.0
11069,LOGAN,1,1/33712.png,1,1,1.0
11070,LOGAN,1,3/72368.png,2,2,1.0
11071,LOGAN,1,1/87928.png,1,1,1.0
11072,LOGAN,1,3/83300.png,4,4,1.0
11073,LOGAN,1,2/11198.png,2,2,1.0
11074,LOGAN,1,0/1083.png,1,1,1.0
11075,LOGAN,1,9/72483.png,1,1,1.0
11076,LOGAN,1,0/11611.png,1,1,1.0
11077,LOGAN,1,1/60401.png,1,0,0.0
11078,LOGAN,1,2/10193.png,1,1,1.0
11079,LOGAN,1,5/83081.png,1,1,1.0
11080,LOGAN,1,2/11192.png,2,2,1.0
11081,LOGAN,1,9/74706.png,1,1,1.0
11082,LOGAN,1,0/10222.png,1,1,1.0
11083,LOGAN,1,3/24603.png,2,1,0.5
11084,LOGAN,1,9/2060.png,1,1,1.0
11085,LOGAN,1,5/94110.png,2,2,1.0
11086,LOGAN,1,9/30490.png,2,2,1.0
11087,LOGAN,1,1/63542.png,1,1,1.0
11088,LOGAN,1,3/80580.png,2,2,1.0
11089,LOGAN,1,1/96802.png,2,2,1.0
11090,LOGAN,1,8/59475.png,1,1,1.0
11091,LOGAN,1,2/1140.png,3,2,0.6666666666666666
11092,LOGAN,1,2/11254.png,1,1,1.0
11093,LOGAN,1,9/20717.png,2,2,1.0
11094,LOGAN,1,8/13064.png,3,3,1.0
11095,LOGAN,1,3/75450.png,1,1,1.0
11096,LOGAN,1,4/10209.png,1,1,1.0
11097,LOGAN,1,4/11124.png,2,2,1.0
11098,LOGAN,1,8/32693.png,2,2,1.0
11099,LOGAN,1,8/28675.png,2,2,1.0
11100,LOGAN,1,2/11177.png,1,1,1.0
11101,LOGAN,1,2/10033.png,1,1,1.0
11102,LOGAN,1,0/11272.png,1,0,0.0
11103,LOGAN,1,2/10993.png,2,2,1.0
11104,LOGAN,1,8/15865.png,1,1,1.0
11105,LOGAN,1,8/94947.png,2,1,0.5
11106,LOGAN,1,7/11551.png,2,2,1.0
11107,LOGAN,1,8/62012.png,1,0,0.0
11108,LOGAN,1,4/11125.png,1,1,1.0
11109,LOGAN,1,1/4816.png,2,2,1.0
11110,LOGAN,1,3/4566.png,1,1,1.0
11111,LOGAN,1,5/5469.png,3,3,1.0
11112,LOGAN,1,4/10175.png,1,1,1.0
11113,LOGAN,1,2/10558.png,1,1,1.0
11114,LOGAN,1,0/10938.png,4,3,0.75
11115,LOGAN,1,0/1162.png,2,2,1.0
11116,LOGAN,1,7/11398.png,1,1,1.0
11117,LOGAN,1,5/89209.png,1,1,1.0
11118,LOGAN,1,3/32949.png,1,1,1.0
11119,LOGAN,1,1/24746.png,2,1,0.5
11120,LOGAN,1,3/81012.png,2,2,1.0
11121,LOGAN,1,1/72213.png,1,1,1.0
11122,LOGAN,1,3/12794.png,3,2,0.6666666666666666
11123,LOGAN,1,3/36323.png,2,2,1.0
11124,LOGAN,1,7/11332.png,2,2,1.0
11125,LOGAN,1,5/50804.png,2,2,1.0
11126,LOGAN,1,9/50434.png,2,2,1.0
11127,LOGAN,1,4/10998.png,1,1,1.0
11128,LOGAN,1,1/97314.png,1,1,1.0
11129,LOGAN,1,5/20575.png,1,1,1.0
11130,LOGAN,1,7/10388.png,4,4,1.0
11131,LOGAN,1,3/3164.png,2,2,1.0
11132,LOGAN,1,3/56384.png,2,1,0.5
11133,LOGAN,1,9/1252.png,1,1,1.0
11134,LOGAN,1,7/1133.png,1,1,1.0
11135,LOGAN,1,5/90389.png,3,2,0.6666666666666666
11136,LOGAN,1,5/43396.png,1,1,1.0
11137,LOGAN,1,4/11490.png,2,1,0.5
11138,LOGAN,1,9/52181.png,2,1,0.5
11139,LOGAN,1,2/11518.png,1,1,1.0
11140,LOGAN,1,5/18017.png,3,3,1.0
11141,LOGAN,1,0/11075.png,2,2,1.0
11142,LOGAN,1,7/11823.png,1,1,1.0
11143,LOGAN,1,6/63307.png,1,1,1.0
11144,LOGAN,1,8/94839.png,1,1,1.0
11145,LOGAN,1,9/18096.png,2,2,1.0
11146,LOGAN,1,2/11381.png,2,1,0.5
11147,LOGAN,1,7/112.png,1,1,1.0
11148,LOGAN,1,5/4879.png,3,3,1.0
11149,LOGAN,1,1/11274.png,2,2,1.0
11150,LOGAN,1,3/59043.png,1,1,1.0
11151,LOGAN,1,1/99043.png,1,1,1.0
11152,LOGAN,1,9/83757.png,1,1,1.0
11153,LOGAN,1,3/85534.png,2,2,1.0
11154,LOGAN,1,3/19050.png,2,2,1.0
11155,LOGAN,1,3/12763.png,2,0,0.0
11156,LOGAN,1,6/58956.png,2,2,1.0
11157,LOGAN,1,1/78132.png,1,1,1.0
11158,LOGAN,1,3/88791.png,1,1,1.0
11159,LOGAN,1,3/47219.png,1,1,1.0
11160,LOGAN,1,7/10490.png,3,1,0.3333333333333333
11161,LOGAN,1,5/36952.png,1,1,1.0
11162,LOGAN,1,8/55720.png,1,1,1.0
11163,LOGAN,1,1/5401.png,1,0,0.0
11164,LOGAN,1,7/10451.png,2,2,1.0
11165,LOGAN,1,7/11623.png,3,3,1.0
11166,LOGAN,1,1/57969.png,1,1,1.0
11167,LOGAN,1,5/88208.png,1,1,1.0
11168,LOGAN,1,0/11285.png,1,1,1.0
11169,LOGAN,1,6/52312.png,1,1,1.0
11170,LOGAN,1,2/10288.png,1,1,1.0
11171,LOGAN,1,8/84275.png,1,1,1.0
11172,LOGAN,1,6/36884.png,1,1,1.0
11173,LOGAN,1,9/69910.png,1,1,1.0
11174,LOGAN,1,5/96653.png,1,1,1.0
11175,LOGAN,1,9/87646.png,1,1,1.0
11176,LOGAN,1,4/10985.png,4,4,1.0
11177,LOGAN,1,3/84573.png,1,1,1.0
11178,LOGAN,1,0/10934.png,1,1,1.0
11179,LOGAN,1,6/80673.png,1,1,1.0
11180,LOGAN,1,8/86150.png,1,1,1.0
11181,LOGAN,1,0/11482.png,2,2,1.0
11182,LOGAN,1,5/26491.png,1,1,1.0
11183,LOGAN,1,3/23178.png,2,1,0.5
11184,LOGAN,1,4/10410.png,1,1,1.0
11185,LOGAN,1,3/30927.png,1,1,1.0
11186,LOGAN,1,8/42834.png,1,1,1.0
11187,LOGAN,1,6/31131.png,3,2,0.6666666666666666
11188,LOGAN,1,6/34515.png,1,1,1.0
11189,LOGAN,1,1/2896.png,3,3,1.0
11190,LOGAN,1,1/97427.png,1,1,1.0
11191,LOGAN,1,8/11915.png,1,1,1.0
11192,LOGAN,1,0/10573.png,2,2,1.0
11193,LOGAN,1,5/70625.png,2,2,1.0
11194,LOGAN,1,6/87024.png,2,2,1.0
11195,LOGAN,1,4/11328.png,1,1,1.0
11196,LOGAN,1,9/47997.png,1,1,1.0
11197,LOGAN,1,1/80678.png,1,1,1.0
11198,LOGAN,1,5/45656.png,1,1,1.0
11199,LOGAN,1,7/10925.png,2,2,1.0
11200,LOGAN,1,5/77039.png,2,2,1.0
11201,LOGAN,1,9/19223.png,2,2,1.0
11202,LOGAN,1,5/23103.png,1,1,1.0
11203,LOGAN,1,6/1609.png,1,1,1.0
11204,LOGAN,1,4/10111.png,1,1,1.0
11205,LOGAN,1,3/62531.png,1,1,1.0
11206,LOGAN,1,9/42524.png,1,1,1.0
11207,LOGAN,1,6/28148.png,2,1,0.5
11208,LOGAN,1,8/76094.png,2,1,0.5
11209,LOGAN,1,2/10212.png,2,2,1.0
11210,LOGAN,1,7/11523.png,1,1,1.0
11211,LOGAN,1,5/20752.png,1,1,1.0
11212,LOGAN,1,3/12997.png,1,0,0.0
11213,LOGAN,1,9/24278.png,2,2,1.0
11214,LOGAN,1,6/31421.png,3,1,0.3333333333333333
11215,LOGAN,1,6/46511.png,3,3,1.0
11216,LOGAN,1,2/10208.png,1,1,1.0
11217,LOGAN,1,6/27051.png,1,1,1.0
11218,LOGAN,1,0/11234.png,1,1,1.0
11219,LOGAN,1,1/79940.png,2,2,1.0
11220,LOGAN,1,7/11085.png,4,3,0.75
11221,LOGAN,1,1/14486.png,2,2,1.0
11222,LOGAN,1,6/65258.png,1,1,1.0
11223,LOGAN,1,0/10548.png,2,2,1.0
11224,LOGAN,1,0/11692.png,3,3,1.0
11225,LOGAN,1,0/10291.png,1,1,1.0
11226,LOGAN,1,5/3424.png,1,1,1.0
11227,LOGAN,1,4/11074.png,1,0,0.0
11228,LOGAN,1,9/71100.png,3,0,0.0
11229,LOGAN,1,7/10052.png,1,1,1.0
11230,LOGAN,1,8/62256.png,1,0,0.0
11231,LOGAN,1,6/19425.png,3,3,1.0
11232,LOGAN,1,3/7694.png,1,1,1.0
11233,LOGAN,1,7/10367.png,1,1,1.0
11234,LOGAN,1,8/68777.png,1,0,0.0
11235,LOGAN,1,3/37248.png,1,0,0.0
11236,LOGAN,1,1/47914.png,1,1,1.0
11237,LOGAN,1,6/36014.png,1,1,1.0
11238,LOGAN,1,8/76489.png,1,0,0.0
11239,LOGAN,1,8/2343.png,1,1,1.0
11240,LOGAN,1,0/10580.png,1,1,1.0
11241,LOGAN,1,1/18969.png,2,1,0.5
11242,LOGAN,1,9/29218.png,1,1,1.0
11243,LOGAN,1,3/30602.png,2,2,1.0
11244,LOGAN,1,9/57873.png,2,2,1.0
11245,LOGAN,1,4/10297.png,2,2,1.0
11246,LOGAN,1,6/79117.png,1,0,0.0
11247,LOGAN,1,7/10418.png,1,1,1.0
11248,LOGAN,1,9/52872.png,2,2,1.0
11249,LOGAN,1,3/54637.png,2,2,1.0
11250,LOGAN,1,2/10660.png,2,2,1.0
11251,LOGAN,1,5/59840.png,1,1,1.0
11252,LOGAN,1,8/9812.png,1,1,1.0
11253,LOGAN,1,6/63647.png,2,2,1.0
11254,LOGAN,1,2/11414.png,1,1,1.0
11255,LOGAN,1,8/46091.png,1,1,1.0
11256,LOGAN,1,4/1082.png,2,2,1.0
11257,LOGAN,1,8/1043.png,1,0,0.0
11258,LOGAN,1,1/50465.png,1,1,1.0
11259,LOGAN,1,8/84384.png,1,1,1.0
11260,LOGAN,1,1/5362.png,1,1,1.0
11261,LOGAN,1,9/50386.png,1,1,1.0
11262,LOGAN,1,4/10894.png,2,1,0.5
11263,LOGAN,1,7/10612.png,1,1,1.0
11264,LOGAN,1,5/84093.png,1,1,1.0
11265,LOGAN,1,9/50067.png,1,1,1.0
11266,LOGAN,1,8/96587.png,3,3,1.0
11267,LOGAN,1,9/6748.png,2,2,1.0
11268,LOGAN,1,8/51791.png,2,2,1.0
11269,LOGAN,1,0/10079.png,2,1,0.5
11270,LOGAN,1,1/14242.png,1,1,1.0
11271,LOGAN,1,8/64265.png,2,0,0.0
11272,LOGAN,1,7/10411.png,1,1,1.0
11273,LOGAN,1,5/86205.png,1,1,1.0
11274,LOGAN,1,1/44253.png,1,1,1.0
11275,LOGAN,1,0/10981.png,1,1,1.0
11276,LOGAN,1,9/59903.png,1,0,0.0
11277,LOGAN,1,4/11183.png,3,2,0.6666666666666666
11278,LOGAN,1,7/10642.png,2,2,1.0
11279,LOGAN,1,0/10991.png,1,1,1.0
11280,LOGAN,1,9/52313.png,1,1,1.0
11281,LOGAN,1,6/2739.png,1,0,0.0
11282,LOGAN,1,4/10102.png,1,1,1.0
11283,LOGAN,1,2/10820.png,1,1,1.0
11284,LOGAN,1,1/92511.png,1,1,1.0
11285,LOGAN,1,2/10143.png,3,1,0.3333333333333333
11286,LOGAN,1,8/59417.png,1,1,1.0
11287,LOGAN,1,7/10500.png,1,1,1.0
11288,LOGAN,1,0/10316.png,2,2,1.0
11289,LOGAN,1,3/8925.png,1,1,1.0
11290,LOGAN,1,6/90808.png,1,1,1.0
11291,LOGAN,1,2/11324.png,1,1,1.0
11292,LOGAN,1,3/48199.png,3,2,0.6666666666666666
11293,LOGAN,1,6/14035.png,1,0,0.0
11294,LOGAN,1,8/61966.png,1,1,1.0
11295,LOGAN,1,9/76361.png,1,1,1.0
11296,LOGAN,1,7/10206.png,1,1,1.0
11297,LOGAN,1,4/11593.png,1,1,1.0
11298,LOGAN,1,0/10864.png,3,2,0.6666666666666666
11299,LOGAN,1,1/63228.png,1,1,1.0
11300,LOGAN,1,4/10992.png,1,1,1.0
11301,LOGAN,1,4/10270.png,2,2,1.0
11302,LOGAN,1,5/49978.png,1,0,0.0
11303,LOGAN,1,1/90304.png,3,2,0.6666666666666666
11304,LOGAN,1,2/11038.png,2,2,1.0
11305,LOGAN,1,3/20779.png,1,1,1.0
11306,LOGAN,1,7/1148.png,3,3,1.0
11307,LOGAN,1,1/69621.png,2,2,1.0
11308,LOGAN,1,1/51097.png,2,2,1.0
11309,LOGAN,1,4/11390.png,1,1,1.0
11310,LOGAN,1,3/65877.png,2,1,0.5
11311,LOGAN,1,0/10439.png,1,1,1.0
11312,LOGAN,1,6/23552.png,1,1,1.0
11313,LOGAN,1,2/10313.png,2,1,0.5
11314,LOGAN,1,0/10101.png,1,1,1.0
11315,LOGAN,1,1/97233.png,1,1,1.0
11316,LOGAN,1,5/24511.png,2,0,0.0
11317,LOGAN,1,5/18360.png,2,2,1.0
11318,LOGAN,1,8/5462.png,3,2,0.6666666666666666
11319,LOGAN,1,5/40949.png,1,0,0.0
11320,LOGAN,1,5/79271.png,2,2,1.0
11321,LOGAN,1,6/18892.png,1,0,0.0
11322,LOGAN,1,0/10529.png,1,1,1.0
11323,LOGAN,1,7/11441.png,1,1,1.0
11324,LOGAN,1,4/10084.png,1,1,1.0
11325,LOGAN,1,0/11721.png,2,2,1.0
11326,LOGAN,1,9/75345.png,1,1,1.0
11327,LOGAN,1,5/85175.png,1,1,1.0
11328,LOGAN,1,3/69235.png,2,2,1.0
11329,LOGAN,1,5/52959.png,2,2,1.0
11330,LOGAN,1,6/56221.png,1,0,0.0
11331,LOGAN,1,2/10298.png,2,2,1.0
11332,LOGAN,1,8/83047.png,1,1,1.0
11333,LOGAN,1,8/6538.png,1,1,1.0
11334,LOGAN,1,6/79687.png,1,1,1.0
11335,LOGAN,1,7/11605.png,3,2,0.6666666666666666
11336,LOGAN,1,2/11776.png,1,1,1.0
11337,LOGAN,1,4/10935.png,1,1,1.0
11338,LOGAN,1,1/85982.png,2,2,1.0
11339,LOGAN,1,4/11662.png,1,1,1.0
11340,LOGAN,1,7/10705.png,1,1,1.0
11341,LOGAN,1,6/79520.png,1,1,1.0
11342,LOGAN,1,3/54782.png,2,2,1.0
11343,LOGAN,1,2/11256.png,1,1,1.0
11344,LOGAN,1,7/10027.png,1,1,1.0
11345,LOGAN,1,3/24593.png,1,1,1.0
11346,LOGAN,1,6/62092.png,1,1,1.0
11347,LOGAN,1,8/69352.png,2,2,1.0
11348,LOGAN,1,6/42452.png,1,1,1.0
11349,LOGAN,1,6/49750.png,1,1,1.0
11350,LOGAN,1,2/11693.png,1,1,1.0
11351,LOGAN,1,1/8951.png,1,1,1.0
11352,LOGAN,1,4/10593.png,1,1,1.0
11353,LOGAN,1,6/53147.png,1,1,1.0
11354,LOGAN,1,5/4857.png,1,1,1.0
11355,LOGAN,1,9/64432.png,1,1,1.0
11356,LOGAN,1,2/10785.png,1,0,0.0
11357,LOGAN,1,0/11064.png,2,2,1.0
11358,LOGAN,1,7/11437.png,2,2,1.0
11359,LOGAN,1,4/11253.png,1,1,1.0
11360,LOGAN,1,9/93833.png,1,1,1.0
11361,LOGAN,1,4/11568.png,2,2,1.0
11362,LOGAN,1,9/5751.png,1,1,1.0
11363,LOGAN,1,4/11405.png,1,1,1.0
11364,LOGAN,1,4/10869.png,1,0,0.0
11365,LOGAN,1,7/10596.png,1,1,1.0
11366,LOGAN,1,7/10849.png,1,0,0.0
11367,LOGAN,1,9/25150.png,1,1,1.0
11368,LOGAN,1,8/47550.png,1,1,1.0
11369,LOGAN,1,4/11106.png,1,1,1.0
11370,LOGAN,1,1/37757.png,1,1,1.0
11371,LOGAN,1,1/55268.png,1,0,0.0
11372,LOGAN,1,3/94881.png,1,1,1.0
11373,LOGAN,1,5/56895.png,2,2,1.0
11374,LOGAN,1,1/76523.png,1,1,1.0
11375,LOGAN,1,6/31953.png,1,1,1.0
11376,LOGAN,1,5/82893.png,1,1,1.0
11377,LOGAN,1,4/10063.png,2,2,1.0
11378,LOGAN,1,8/28999.png,1,1,1.0
11379,LOGAN,1,6/89137.png,3,3,1.0
11380,LOGAN,1,4/11024.png,1,1,1.0
11381,LOGAN,1,5/57122.png,1,1,1.0
11382,LOGAN,1,9/94858.png,2,2,1.0
11383,LOGAN,1,5/65850.png,1,1,1.0
11384,LOGAN,1,0/1165.png,1,1,1.0
11385,LOGAN,1,3/46676.png,1,1,1.0
11386,LOGAN,1,1/7963.png,1,1,1.0
11387,LOGAN,1,1/50152.png,2,1,0.5
11388,LOGAN,1,6/73928.png,1,1,1.0
11389,LOGAN,1,3/57173.png,2,2,1.0
11390,LOGAN,1,7/10753.png,2,2,1.0
11391,LOGAN,1,0/10379.png,1,0,0.0
11392,LOGAN,1,4/10614.png,1,1,1.0
11393,LOGAN,1,2/10832.png,1,1,1.0
11394,LOGAN,1,7/11061.png,2,1,0.5
11395,LOGAN,1,5/56082.png,1,1,1.0
11396,LOGAN,1,6/21995.png,2,2,1.0
