,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
5033,insgen,1,seed71763.png,2,1,0.5
5034,insgen,1,seed71490.png,1,1,1.0
5035,insgen,1,seed55683.png,1,1,1.0
5036,insgen,1,seed86189.png,2,2,1.0
5037,insgen,1,seed48322.png,4,2,0.5
5038,insgen,1,seed17590.png,2,2,1.0
5039,insgen,1,seed42699.png,1,1,1.0
5040,insgen,1,seed52338.png,1,1,1.0
5041,insgen,1,seed21605.png,2,1,0.5
5042,insgen,1,seed43092.png,2,0,0.0
5043,insgen,1,seed27799.png,1,1,1.0
5044,insgen,1,seed21854.png,1,0,0.0
5045,insgen,1,seed31125.png,1,1,1.0
5046,insgen,1,seed7354.png,1,0,0.0
5047,insgen,1,seed47727.png,2,2,1.0
5048,insgen,1,seed34370.png,3,3,1.0
5049,insgen,1,seed41924.png,2,2,1.0
5050,insgen,1,seed77613.png,2,2,1.0
5051,insgen,1,seed69940.png,2,0,0.0
5052,insgen,1,seed20631.png,1,1,1.0
5053,insgen,1,seed16631.png,1,1,1.0
5054,insgen,1,seed54954.png,2,0,0.0
5055,insgen,1,seed35108.png,1,1,1.0
5056,insgen,1,seed59016.png,2,1,0.5
5057,insgen,1,seed38018.png,2,2,1.0
5058,insgen,1,seed56196.png,1,1,1.0
5059,insgen,1,seed98640.png,1,1,1.0
5060,insgen,1,seed63418.png,2,2,1.0
5061,insgen,1,seed98095.png,2,2,1.0
5062,insgen,1,seed64313.png,1,0,0.0
5063,insgen,1,seed34709.png,2,2,1.0
5064,insgen,1,seed49087.png,2,0,0.0
5065,insgen,1,seed47266.png,2,2,1.0
5066,insgen,1,seed68509.png,1,1,1.0
5067,insgen,1,seed10750.png,2,2,1.0
5068,insgen,1,seed45350.png,2,2,1.0
5069,insgen,1,seed35952.png,2,0,0.0
5070,insgen,1,seed56530.png,3,1,0.3333333333333333
5071,insgen,1,seed2412.png,1,1,1.0
5072,insgen,1,seed91028.png,1,1,1.0
5073,insgen,1,seed86125.png,1,0,0.0
5074,insgen,1,seed7780.png,1,0,0.0
5075,insgen,1,seed95822.png,1,1,1.0
5076,insgen,1,seed37669.png,1,1,1.0
5077,insgen,1,seed22837.png,1,1,1.0
5078,insgen,1,seed15323.png,3,2,0.6666666666666666
5079,insgen,1,seed35814.png,1,1,1.0
5080,insgen,1,seed5259.png,1,1,1.0
5081,insgen,1,seed33978.png,2,2,1.0
5082,insgen,1,seed95364.png,2,2,1.0
5083,insgen,1,seed84395.png,2,2,1.0
5084,insgen,1,seed48808.png,2,2,1.0
5085,insgen,1,seed64725.png,1,1,1.0
5086,insgen,1,seed17534.png,3,2,0.6666666666666666
5087,insgen,1,seed6798.png,3,3,1.0
5088,insgen,1,seed8642.png,1,0,0.0
5089,insgen,1,seed80035.png,2,1,0.5
5090,insgen,1,seed34661.png,2,2,1.0
5091,insgen,1,seed36936.png,3,3,1.0
5092,insgen,1,seed30762.png,1,1,1.0
5093,insgen,1,seed73574.png,1,0,0.0
5094,insgen,1,seed46351.png,2,1,0.5
5095,insgen,1,seed22052.png,3,3,1.0
5096,insgen,1,seed23406.png,1,1,1.0
5097,insgen,1,seed45329.png,4,4,1.0
5098,insgen,1,seed50409.png,1,0,0.0
5099,insgen,1,seed86573.png,3,3,1.0
5100,insgen,1,seed61750.png,2,2,1.0
5101,insgen,1,seed73218.png,3,3,1.0
5102,insgen,1,seed65331.png,1,1,1.0
5103,insgen,1,seed42885.png,2,2,1.0
5104,insgen,1,seed9923.png,1,1,1.0
5105,insgen,1,seed94849.png,1,1,1.0
5106,insgen,1,seed6145.png,1,1,1.0
5107,insgen,1,seed20793.png,1,0,0.0
5108,insgen,1,seed66436.png,1,0,0.0
5109,insgen,1,seed86166.png,2,1,0.5
5110,insgen,1,seed91123.png,2,2,1.0
5111,insgen,1,seed72476.png,2,2,1.0
5112,insgen,1,seed25771.png,1,0,0.0
5113,insgen,1,seed45007.png,3,3,1.0
5114,insgen,1,seed43958.png,2,2,1.0
5115,insgen,1,seed51432.png,1,1,1.0
5116,insgen,1,seed39599.png,2,0,0.0
5117,insgen,1,seed99122.png,2,1,0.5
5118,insgen,1,seed75108.png,2,1,0.5
5119,insgen,1,seed63114.png,1,1,1.0
5120,insgen,1,seed35493.png,2,2,1.0
5121,insgen,1,seed41491.png,1,1,1.0
5122,insgen,1,seed35033.png,2,2,1.0
5123,insgen,1,seed81657.png,3,2,0.6666666666666666
5124,insgen,1,seed58097.png,4,3,0.75
5125,insgen,1,seed29204.png,3,2,0.6666666666666666
5126,insgen,1,seed30356.png,2,1,0.5
5127,insgen,1,seed26624.png,1,1,1.0
5128,insgen,1,seed41918.png,1,1,1.0
5129,insgen,1,seed90520.png,1,1,1.0
5130,insgen,1,seed19476.png,2,2,1.0
5131,insgen,1,seed16788.png,1,0,0.0
5132,insgen,1,seed24053.png,3,1,0.3333333333333333
5133,insgen,1,seed95609.png,3,1,0.3333333333333333
5134,insgen,1,seed9399.png,2,1,0.5
5135,insgen,1,seed69657.png,2,2,1.0
5136,insgen,1,seed18671.png,1,1,1.0
5137,insgen,1,seed82963.png,1,1,1.0
5138,insgen,1,seed25660.png,1,1,1.0
5139,insgen,1,seed15773.png,1,1,1.0
5140,insgen,1,seed23128.png,2,2,1.0
5141,insgen,1,seed22110.png,3,1,0.3333333333333333
5142,insgen,1,seed63861.png,2,2,1.0
5143,insgen,1,seed10273.png,2,2,1.0
5144,insgen,1,seed7601.png,1,0,0.0
5145,insgen,1,seed52485.png,1,0,0.0
5146,insgen,1,seed75836.png,1,1,1.0
5147,insgen,1,seed85161.png,1,1,1.0
5148,insgen,1,seed74425.png,1,1,1.0
5149,insgen,1,seed74581.png,1,1,1.0
5150,insgen,1,seed64108.png,2,0,0.0
5151,insgen,1,seed55661.png,1,1,1.0
5152,insgen,1,seed25249.png,1,1,1.0
5153,insgen,1,seed3675.png,1,1,1.0
5154,insgen,1,seed92080.png,1,1,1.0
5155,insgen,1,seed10403.png,3,2,0.6666666666666666
5156,insgen,1,seed33347.png,1,1,1.0
5157,insgen,1,seed87234.png,3,3,1.0
5158,insgen,1,seed4477.png,1,1,1.0
5159,insgen,1,seed42079.png,1,0,0.0
5160,insgen,1,seed20685.png,2,2,1.0
5161,insgen,1,seed92487.png,2,2,1.0
5162,insgen,1,seed15606.png,2,0,0.0
5163,insgen,1,seed72911.png,1,1,1.0
5164,insgen,1,seed52308.png,2,0,0.0
5165,insgen,1,seed31261.png,1,1,1.0
5166,insgen,1,seed83819.png,2,2,1.0
5167,insgen,1,seed82047.png,1,1,1.0
5168,insgen,1,seed42330.png,1,1,1.0
5169,insgen,1,seed4350.png,1,1,1.0
5170,insgen,1,seed89436.png,1,0,0.0
5171,insgen,1,seed26134.png,1,0,0.0
5172,insgen,1,seed82604.png,2,2,1.0
5173,insgen,1,seed22627.png,2,2,1.0
5174,insgen,1,seed57360.png,1,0,0.0
5175,insgen,1,seed80526.png,1,1,1.0
5176,insgen,1,seed51648.png,1,1,1.0
5177,insgen,1,seed39659.png,1,1,1.0
5178,insgen,1,seed49762.png,2,2,1.0
5179,insgen,1,seed68637.png,2,2,1.0
5180,insgen,1,seed3093.png,4,4,1.0
5181,insgen,1,seed96331.png,2,1,0.5
5182,insgen,1,seed5743.png,2,2,1.0
5183,insgen,1,seed22191.png,1,1,1.0
5184,insgen,1,seed33796.png,1,1,1.0
5185,insgen,1,seed45446.png,1,1,1.0
5186,insgen,1,seed36954.png,3,3,1.0
5187,insgen,1,seed6270.png,1,1,1.0
5188,insgen,1,seed24396.png,1,1,1.0
5189,insgen,1,seed12002.png,1,1,1.0
5190,insgen,1,seed18180.png,1,1,1.0
5191,insgen,1,seed93079.png,1,1,1.0
5192,insgen,1,seed84785.png,1,0,0.0
5193,insgen,1,seed48832.png,2,1,0.5
5194,insgen,1,seed43278.png,1,1,1.0
5195,insgen,1,seed9436.png,1,1,1.0
5196,insgen,1,seed87824.png,1,1,1.0
5197,insgen,1,seed81990.png,2,2,1.0
5198,insgen,1,seed47532.png,2,0,0.0
5199,insgen,1,seed44511.png,1,1,1.0
5200,insgen,1,seed44349.png,2,1,0.5
5201,insgen,1,seed8407.png,1,0,0.0
5202,insgen,1,seed65934.png,1,1,1.0
5203,insgen,1,seed79998.png,1,1,1.0
5204,insgen,1,seed93090.png,1,1,1.0
5205,insgen,1,seed12285.png,3,3,1.0
5206,insgen,1,seed84607.png,3,3,1.0
5207,insgen,1,seed82613.png,1,1,1.0
5208,insgen,1,seed37217.png,2,2,1.0
5209,insgen,1,seed82154.png,1,0,0.0
5210,insgen,1,seed14194.png,1,1,1.0
5211,insgen,1,seed70085.png,1,1,1.0
5212,insgen,1,seed99580.png,2,1,0.5
5213,insgen,1,seed98848.png,2,2,1.0
5214,insgen,1,seed91675.png,1,0,0.0
5215,insgen,1,seed83502.png,2,0,0.0
5216,insgen,1,seed97163.png,2,2,1.0
5217,insgen,1,seed8355.png,2,2,1.0
5218,insgen,1,seed2488.png,3,1,0.3333333333333333
5219,insgen,1,seed95323.png,1,0,0.0
5220,insgen,1,seed15449.png,1,0,0.0
5221,insgen,1,seed79280.png,3,2,0.6666666666666666
5222,insgen,1,seed90968.png,1,0,0.0
5223,insgen,1,seed61710.png,2,2,1.0
5224,insgen,1,seed11056.png,4,3,0.75
5225,insgen,1,seed58288.png,1,1,1.0
5226,insgen,1,seed78946.png,1,1,1.0
5227,insgen,1,seed27880.png,3,1,0.3333333333333333
5228,insgen,1,seed73248.png,2,0,0.0
5229,insgen,1,seed50210.png,1,1,1.0
5230,insgen,1,seed9825.png,2,2,1.0
5231,insgen,1,seed39302.png,1,1,1.0
5232,insgen,1,seed51711.png,3,0,0.0
5233,insgen,1,seed40977.png,2,1,0.5
5234,insgen,1,seed79714.png,5,2,0.4
5235,insgen,1,seed41097.png,1,1,1.0
5236,insgen,1,seed16272.png,1,1,1.0
5237,insgen,1,seed76180.png,2,2,1.0
5238,insgen,1,seed59925.png,1,1,1.0
5239,insgen,1,seed72465.png,2,2,1.0
5240,insgen,1,seed38021.png,2,2,1.0
5241,insgen,1,seed58221.png,1,1,1.0
5242,insgen,1,seed77403.png,2,2,1.0
5243,insgen,1,seed67038.png,2,2,1.0
5244,insgen,1,seed40976.png,1,1,1.0
5245,insgen,1,seed97960.png,2,2,1.0
5246,insgen,1,seed16114.png,3,1,0.3333333333333333
5247,insgen,1,seed44587.png,2,1,0.5
5248,insgen,1,seed45538.png,2,2,1.0
5249,insgen,1,seed46582.png,1,1,1.0
5250,insgen,1,seed81060.png,1,1,1.0
5251,insgen,1,seed35915.png,2,2,1.0
5252,insgen,1,seed49790.png,1,1,1.0
5253,insgen,1,seed92803.png,1,1,1.0
5254,insgen,1,seed83667.png,2,2,1.0
5255,insgen,1,seed40818.png,3,0,0.0
5256,insgen,1,seed93347.png,1,1,1.0
5257,insgen,1,seed37062.png,2,2,1.0
5258,insgen,1,seed78312.png,1,0,0.0
5259,insgen,1,seed40039.png,2,1,0.5
5260,insgen,1,seed59584.png,1,1,1.0
5261,insgen,1,seed89129.png,1,1,1.0
5262,insgen,1,seed12952.png,2,2,1.0
5263,insgen,1,seed18194.png,2,2,1.0
5264,insgen,1,seed59614.png,3,1,0.3333333333333333
5265,insgen,1,seed48952.png,1,0,0.0
5266,insgen,1,seed82999.png,2,2,1.0
5267,insgen,1,seed23341.png,2,2,1.0
5268,insgen,1,seed33472.png,2,2,1.0
5269,insgen,1,seed47468.png,2,2,1.0
5270,insgen,1,seed28488.png,1,1,1.0
5271,insgen,1,seed89545.png,1,1,1.0
5272,insgen,1,seed17361.png,1,1,1.0
5273,insgen,1,seed45451.png,2,2,1.0
5274,insgen,1,seed81605.png,4,4,1.0
5275,insgen,1,seed73014.png,1,1,1.0
5276,insgen,1,seed69083.png,1,1,1.0
5277,insgen,1,seed34701.png,1,1,1.0
5278,insgen,1,seed22055.png,2,2,1.0
5279,insgen,1,seed38893.png,2,2,1.0
5280,insgen,1,seed84041.png,1,1,1.0
5281,insgen,1,seed75857.png,2,0,0.0
5282,insgen,1,seed53718.png,2,0,0.0
5283,insgen,1,seed17627.png,1,1,1.0
5284,insgen,1,seed3005.png,1,1,1.0
5285,insgen,1,seed9884.png,1,1,1.0
5286,insgen,1,seed65738.png,2,2,1.0
5287,insgen,1,seed98941.png,1,1,1.0
5288,insgen,1,seed57186.png,2,1,0.5
5289,insgen,1,seed31799.png,1,1,1.0
5290,insgen,1,seed86280.png,2,2,1.0
5291,insgen,1,seed42386.png,1,1,1.0
5292,insgen,1,seed67135.png,1,1,1.0
5293,insgen,1,seed24771.png,1,1,1.0
5294,insgen,1,seed9279.png,1,1,1.0
5295,insgen,1,seed28979.png,1,1,1.0
5296,insgen,1,seed63407.png,1,1,1.0
5297,insgen,1,seed41192.png,1,1,1.0
5298,insgen,1,seed89228.png,1,1,1.0
5299,insgen,1,seed22854.png,1,0,0.0
5300,insgen,1,seed13873.png,1,0,0.0
5301,insgen,1,seed51137.png,1,1,1.0
5302,insgen,1,seed14797.png,1,1,1.0
5303,insgen,1,seed96254.png,1,1,1.0
5304,insgen,1,seed13436.png,1,0,0.0
5305,insgen,1,seed13020.png,2,2,1.0
5306,insgen,1,seed14991.png,1,1,1.0
5307,insgen,1,seed79686.png,1,0,0.0
5308,insgen,1,seed40705.png,1,0,0.0
5309,insgen,1,seed84445.png,2,1,0.5
5310,insgen,1,seed83538.png,2,2,1.0
5311,insgen,1,seed17026.png,1,1,1.0
5312,insgen,1,seed6340.png,2,2,1.0
5313,insgen,1,seed78962.png,1,1,1.0
5314,insgen,1,seed93161.png,2,2,1.0
5315,insgen,1,seed60357.png,1,1,1.0
5316,insgen,1,seed66369.png,1,0,0.0
5317,insgen,1,seed83706.png,1,1,1.0
5318,insgen,1,seed81300.png,1,0,0.0
5319,insgen,1,seed46993.png,1,0,0.0
5320,insgen,1,seed78381.png,1,1,1.0
5321,insgen,1,seed99088.png,2,2,1.0
5322,insgen,1,seed64733.png,2,1,0.5
5323,insgen,1,seed29007.png,1,1,1.0
5324,insgen,1,seed37727.png,2,2,1.0
5325,insgen,1,seed60134.png,2,1,0.5
5326,insgen,1,seed40737.png,1,1,1.0
5327,insgen,1,seed56141.png,2,2,1.0
5328,insgen,1,seed57839.png,1,1,1.0
5329,insgen,1,seed62992.png,2,2,1.0
5330,insgen,1,seed19259.png,1,1,1.0
5331,insgen,1,seed36695.png,2,0,0.0
5332,insgen,1,seed32035.png,2,1,0.5
5333,insgen,1,seed69600.png,1,1,1.0
5334,insgen,1,seed69585.png,2,2,1.0
5335,insgen,1,seed13486.png,1,0,0.0
5336,insgen,1,seed27795.png,2,2,1.0
5337,insgen,1,seed98156.png,1,1,1.0
5338,insgen,1,seed89159.png,1,1,1.0
5339,insgen,1,seed64431.png,1,0,0.0
5340,insgen,1,seed52399.png,1,1,1.0
5341,insgen,1,seed89239.png,1,0,0.0
5342,insgen,1,seed21174.png,1,1,1.0
5343,insgen,1,seed76814.png,2,1,0.5
5344,insgen,1,seed60226.png,1,1,1.0
5345,insgen,1,seed80937.png,3,2,0.6666666666666666
5346,insgen,1,seed14070.png,1,1,1.0
5347,insgen,1,seed72026.png,2,2,1.0
5348,insgen,1,seed96488.png,1,0,0.0
5349,insgen,1,seed30494.png,1,1,1.0
5350,insgen,1,seed42890.png,1,1,1.0
5351,insgen,1,seed85464.png,2,2,1.0
5352,insgen,1,seed97058.png,1,1,1.0
5353,insgen,1,seed92065.png,2,2,1.0
5354,insgen,1,seed98255.png,3,2,0.6666666666666666
5355,insgen,1,seed82775.png,1,1,1.0
5356,insgen,1,seed96615.png,1,0,0.0
5357,insgen,1,seed36200.png,2,2,1.0
5358,insgen,1,seed75336.png,1,1,1.0
5359,insgen,1,seed56144.png,1,1,1.0
5360,insgen,1,seed10653.png,1,1,1.0
5361,insgen,1,seed44622.png,2,1,0.5
5362,insgen,1,seed72196.png,1,0,0.0
5363,insgen,1,seed89456.png,2,2,1.0
5364,insgen,1,seed69840.png,1,1,1.0
5365,insgen,1,seed57340.png,1,1,1.0
5366,insgen,1,seed46922.png,1,1,1.0
5367,insgen,1,seed49721.png,1,1,1.0
5368,insgen,1,seed30935.png,1,1,1.0
5369,insgen,1,seed56559.png,4,0,0.0
5370,insgen,1,seed76798.png,2,1,0.5
5371,insgen,1,seed97514.png,1,1,1.0
5372,insgen,1,seed47262.png,3,1,0.3333333333333333
5373,insgen,1,seed53707.png,1,0,0.0
5374,insgen,1,seed87447.png,1,0,0.0
5375,insgen,1,seed5174.png,5,3,0.6
5376,insgen,1,seed97850.png,1,0,0.0
5377,insgen,1,seed39569.png,1,0,0.0
5378,insgen,1,seed63529.png,1,1,1.0
5379,insgen,1,seed13043.png,1,1,1.0
5380,insgen,1,seed18018.png,2,1,0.5
5381,insgen,1,seed45894.png,1,1,1.0
5382,insgen,1,seed43720.png,3,3,1.0
5383,insgen,1,seed17899.png,2,1,0.5
5384,insgen,1,seed83503.png,1,1,1.0
5385,insgen,1,seed4992.png,1,0,0.0
5386,insgen,1,seed46564.png,2,2,1.0
5387,insgen,1,seed17655.png,2,2,1.0
5388,insgen,1,seed43891.png,1,0,0.0
5389,insgen,1,seed92790.png,1,1,1.0
5390,insgen,1,seed78626.png,1,1,1.0
5391,insgen,1,seed78563.png,1,1,1.0
5392,insgen,1,seed13804.png,2,2,1.0
5393,insgen,1,seed69978.png,1,1,1.0
5394,insgen,1,seed89865.png,1,1,1.0
5395,insgen,1,seed17056.png,1,0,0.0
5396,insgen,1,seed90479.png,1,1,1.0
5397,insgen,1,seed30154.png,1,0,0.0
5398,insgen,1,seed16385.png,2,2,1.0
5399,insgen,1,seed44405.png,2,2,1.0
5400,insgen,1,seed89378.png,1,1,1.0
5401,insgen,1,seed43941.png,2,1,0.5
5402,insgen,1,seed74599.png,1,1,1.0
5403,insgen,1,seed83261.png,1,0,0.0
5404,insgen,1,seed16776.png,2,2,1.0
5405,insgen,1,seed72724.png,1,0,0.0
5406,insgen,1,seed45781.png,3,2,0.6666666666666666
5407,insgen,1,seed27351.png,1,1,1.0
5408,insgen,1,seed23498.png,1,1,1.0
5409,insgen,1,seed6922.png,1,0,0.0
5410,insgen,1,seed25643.png,1,1,1.0
5411,insgen,1,seed51910.png,2,2,1.0
5412,insgen,1,seed98747.png,1,1,1.0
5413,insgen,1,seed42510.png,2,2,1.0
5414,insgen,1,seed66488.png,1,1,1.0
5415,insgen,1,seed18773.png,1,1,1.0
5416,insgen,1,seed23525.png,2,2,1.0
5417,insgen,1,seed63097.png,3,1,0.3333333333333333
5418,insgen,1,seed51095.png,1,1,1.0
5419,insgen,1,seed72803.png,1,0,0.0
5420,insgen,1,seed93622.png,1,1,1.0
5421,insgen,1,seed74835.png,1,1,1.0
5422,insgen,1,seed64784.png,1,1,1.0
5423,insgen,1,seed38247.png,1,0,0.0
5424,insgen,1,seed30396.png,1,1,1.0
5425,insgen,1,seed77306.png,1,0,0.0
5426,insgen,1,seed68525.png,1,1,1.0
5427,insgen,1,seed30167.png,2,1,0.5
5428,insgen,1,seed80473.png,2,1,0.5
5429,insgen,1,seed73497.png,2,2,1.0
5430,insgen,1,seed41977.png,1,1,1.0
5431,insgen,1,seed88136.png,2,2,1.0
5432,insgen,1,seed53312.png,3,3,1.0
5433,insgen,1,seed74181.png,3,3,1.0
5434,insgen,1,seed95537.png,1,1,1.0
5435,insgen,1,seed66225.png,2,2,1.0
5436,insgen,1,seed14072.png,1,1,1.0
5437,insgen,1,seed90896.png,2,0,0.0
5438,insgen,1,seed70577.png,2,2,1.0
5439,insgen,1,seed87260.png,2,1,0.5
5440,insgen,1,seed45297.png,2,1,0.5
5441,insgen,1,seed66166.png,2,2,1.0
5442,insgen,1,seed57919.png,2,0,0.0
5443,insgen,1,seed49383.png,1,1,1.0
5444,insgen,1,seed28581.png,2,2,1.0
5445,insgen,1,seed22346.png,2,1,0.5
5446,insgen,1,seed2000.png,1,0,0.0
5447,insgen,1,seed70724.png,1,0,0.0
5448,insgen,1,seed33693.png,1,1,1.0
5449,insgen,1,seed24060.png,1,1,1.0
5450,insgen,1,seed6344.png,2,0,0.0
5451,insgen,1,seed60550.png,2,2,1.0
5452,insgen,1,seed41059.png,2,2,1.0
5453,insgen,1,seed44892.png,2,2,1.0
5454,insgen,1,seed94115.png,2,0,0.0
5455,insgen,1,seed41102.png,1,1,1.0
5456,insgen,1,seed62171.png,1,0,0.0
5457,insgen,1,seed95767.png,1,0,0.0
5458,insgen,1,seed59763.png,1,1,1.0
5459,insgen,1,seed7743.png,1,1,1.0
5460,insgen,1,seed89299.png,1,1,1.0
5461,insgen,1,seed13203.png,1,1,1.0
5462,insgen,1,seed37447.png,1,1,1.0
5463,insgen,1,seed26141.png,1,0,0.0
5464,insgen,1,seed44023.png,1,0,0.0
5465,insgen,1,seed86670.png,3,3,1.0
5466,insgen,1,seed94383.png,1,1,1.0
5467,insgen,1,seed49139.png,1,1,1.0
5468,insgen,1,seed64322.png,1,1,1.0
5469,insgen,1,seed71663.png,1,1,1.0
5470,insgen,1,seed30197.png,1,1,1.0
5471,insgen,1,seed40244.png,1,1,1.0
5472,insgen,1,seed35074.png,2,2,1.0
5473,insgen,1,seed44903.png,1,1,1.0
5474,insgen,1,seed84347.png,1,0,0.0
5475,insgen,1,seed92078.png,1,1,1.0
5476,insgen,1,seed37612.png,1,1,1.0
5477,insgen,1,seed31135.png,1,0,0.0
5478,insgen,1,seed69700.png,3,3,1.0
5479,insgen,1,seed5236.png,2,0,0.0
5480,insgen,1,seed90512.png,1,1,1.0
5481,insgen,1,seed49644.png,1,0,0.0
5482,insgen,1,seed86183.png,2,0,0.0
5483,insgen,1,seed32236.png,3,1,0.3333333333333333
5484,insgen,1,seed43801.png,2,0,0.0
5485,insgen,1,seed48075.png,1,1,1.0
5486,insgen,1,seed36428.png,1,1,1.0
5487,insgen,1,seed80817.png,1,1,1.0
5488,insgen,1,seed93994.png,1,1,1.0
5489,insgen,1,seed80160.png,1,1,1.0
5490,insgen,1,seed24441.png,2,2,1.0
5491,insgen,1,seed49504.png,1,1,1.0
5492,insgen,1,seed22441.png,2,0,0.0
5493,insgen,1,seed5754.png,3,3,1.0
5494,insgen,1,seed4001.png,1,0,0.0
5495,insgen,1,seed56463.png,3,3,1.0
5496,insgen,1,seed43864.png,1,1,1.0
5497,insgen,1,seed22832.png,1,1,1.0
5498,insgen,1,seed3346.png,1,1,1.0
5499,insgen,1,seed3479.png,3,3,1.0
5500,insgen,1,seed58529.png,1,0,0.0
5501,insgen,1,seed70136.png,1,1,1.0
5502,insgen,1,seed74965.png,1,0,0.0
5503,insgen,1,seed23567.png,1,1,1.0
5504,insgen,1,seed5687.png,1,0,0.0
5505,insgen,1,seed61117.png,2,1,0.5
5506,insgen,1,seed8339.png,2,0,0.0
5507,insgen,1,seed83912.png,1,0,0.0
5508,insgen,1,seed56402.png,1,1,1.0
5509,insgen,1,seed96485.png,1,0,0.0
5510,insgen,1,seed92397.png,1,1,1.0
5511,insgen,1,seed55637.png,1,0,0.0
5512,insgen,1,seed71527.png,1,1,1.0
5513,insgen,1,seed5532.png,1,1,1.0
5514,insgen,1,seed41106.png,1,1,1.0
5515,insgen,1,seed49150.png,2,0,0.0
5516,insgen,1,seed93262.png,1,1,1.0
5517,insgen,1,seed67765.png,2,1,0.5
5518,insgen,1,seed75793.png,2,2,1.0
5519,insgen,1,seed72621.png,1,1,1.0
5520,insgen,1,seed76954.png,1,0,0.0
5521,insgen,1,seed11865.png,1,1,1.0
5522,insgen,1,seed31632.png,1,1,1.0
5523,insgen,1,seed54063.png,3,2,0.6666666666666666
5524,insgen,1,seed39974.png,2,2,1.0
5525,insgen,1,seed61067.png,1,1,1.0
5526,insgen,1,seed40141.png,1,0,0.0
5527,insgen,1,seed11879.png,1,1,1.0
5528,insgen,1,seed70695.png,2,2,1.0
5529,insgen,1,seed75642.png,1,0,0.0
5530,insgen,1,seed44786.png,1,1,1.0
5531,insgen,1,seed48763.png,2,2,1.0
5532,insgen,1,seed39426.png,1,1,1.0
5533,insgen,1,seed84706.png,1,1,1.0
5534,insgen,1,seed5626.png,1,1,1.0
5535,insgen,1,seed93067.png,1,1,1.0
5536,insgen,1,seed48698.png,2,2,1.0
5537,insgen,1,seed97020.png,1,0,0.0
5538,insgen,1,seed84409.png,2,0,0.0
5539,insgen,1,seed10999.png,1,0,0.0
5540,insgen,1,seed60729.png,1,1,1.0
5541,insgen,1,seed79761.png,1,1,1.0
5542,insgen,1,seed64629.png,1,1,1.0
5543,insgen,1,seed21639.png,2,0,0.0
5544,insgen,1,seed21034.png,1,0,0.0
5545,insgen,1,seed36283.png,3,3,1.0
5546,insgen,1,seed58126.png,1,0,0.0
5547,insgen,1,seed96217.png,1,1,1.0
5548,insgen,1,seed95597.png,1,0,0.0
5549,insgen,1,seed55445.png,1,0,0.0
5550,insgen,1,seed4065.png,1,0,0.0
5551,insgen,1,seed98775.png,2,2,1.0
5552,insgen,1,seed87197.png,1,1,1.0
5553,insgen,1,seed21747.png,1,1,1.0
5554,insgen,1,seed79569.png,2,1,0.5
5555,insgen,1,seed44744.png,1,1,1.0
5556,insgen,1,seed89510.png,1,0,0.0
5557,insgen,1,seed26112.png,1,1,1.0
5558,insgen,1,seed86394.png,1,1,1.0
5559,insgen,1,seed77349.png,2,2,1.0
5560,insgen,1,seed35531.png,1,0,0.0
5561,insgen,1,seed60222.png,1,0,0.0
5562,insgen,1,seed97573.png,1,0,0.0
5563,insgen,1,seed27278.png,2,2,1.0
5564,insgen,1,seed44848.png,1,1,1.0
5565,insgen,1,seed16823.png,1,1,1.0
5566,insgen,1,seed22113.png,1,1,1.0
5567,insgen,1,seed50839.png,3,3,1.0
5568,insgen,1,seed92784.png,2,2,1.0
5569,insgen,1,seed79894.png,1,1,1.0
5570,insgen,1,seed8522.png,1,1,1.0
5571,insgen,1,seed40871.png,1,1,1.0
5572,insgen,1,seed54728.png,1,1,1.0
5573,insgen,1,seed44374.png,1,1,1.0
5574,insgen,1,seed68707.png,2,2,1.0
5575,insgen,1,seed21709.png,1,1,1.0
5576,insgen,1,seed69377.png,2,2,1.0
5577,insgen,1,seed57896.png,1,1,1.0
5578,insgen,1,seed81001.png,1,0,0.0
5579,insgen,1,seed95779.png,1,1,1.0
5580,insgen,1,seed57522.png,1,1,1.0
5581,insgen,1,seed22126.png,1,1,1.0
5582,insgen,1,seed84265.png,2,0,0.0
5583,insgen,1,seed33650.png,1,0,0.0
5584,insgen,1,seed85962.png,1,0,0.0
5585,insgen,1,seed87129.png,2,2,1.0
5586,insgen,1,seed49357.png,1,1,1.0
5587,insgen,1,seed31968.png,1,0,0.0
5588,insgen,1,seed41276.png,1,1,1.0
5589,insgen,1,seed67101.png,1,1,1.0
5590,insgen,1,seed29800.png,1,1,1.0
5591,insgen,1,seed88713.png,1,1,1.0
5592,insgen,1,seed18640.png,1,1,1.0
5593,insgen,1,seed8984.png,1,1,1.0
5594,insgen,1,seed57612.png,1,0,0.0
5595,insgen,1,seed16235.png,2,1,0.5
5596,insgen,1,seed42425.png,1,0,0.0
5597,insgen,1,seed86223.png,1,1,1.0
5598,insgen,1,seed88102.png,1,1,1.0
5599,insgen,1,seed57561.png,1,1,1.0
5600,insgen,1,seed68135.png,1,1,1.0
5601,insgen,1,seed50950.png,2,1,0.5
5602,insgen,1,seed87385.png,1,1,1.0
5603,insgen,1,seed22428.png,2,0,0.0
5604,insgen,1,seed52654.png,3,3,1.0
5605,insgen,1,seed50897.png,2,2,1.0
5606,insgen,1,seed54569.png,1,0,0.0
5607,insgen,1,seed47619.png,1,0,0.0
5608,insgen,1,seed26761.png,1,1,1.0
5609,insgen,1,seed34790.png,1,1,1.0
